rls
33
30
55
20
43
43
64
15
25
53
43
33
14
20
66
4
27
70
58
68
37
43
34
59
66
42
8
48
72
61
77
58
76
52
56
74
9
15
53
61
28
70
44
58
72
61
28
24
62
18
72
28
32
29
34
64
62
75
35
72
35
51
36
34
26
36
50
35
52
38
49
27
55
36
36
59
55
62
35
52
36
10
40
31
30
38
27
46
52
24
51
34
47
32
29
37
45
54
7
38
33
22
52
22
55
33
33
65
5
3
14
73
10
23
57
49
40
33
72
54
33
43
29
32
52
49
27
48
39
50
40
41
6
29
54
56
44
38
52
56
13
35
12
56
31
44
23
37
34
45
52
36
20
59
49
43
42
45
41
37
35
30
16
33
11
30
42
43
15
39
41
38
37
39
35
34
24
39
37
39
7
35
20
44
11
37
36
22
27
30
35
26
19
42
26
41
38
13
37
37
