rls
27
38
49
21
19
12
32
32
29
33
12
52
36
32
53
29
31
33
25
40
49
46
18
24
27
28
25
34
47
38
40
20
45
36
28
32
52
24
33
24
38
27
43
33
33
32
30
24
32
29
36
50
17
33
29
45
32
28
31
20
51
26
43
12
40
17
25
27
15
29
12
28
11
38
32
36
18
13
23
33
25
24
28
33
31
49
31
16
24
38
44
3
37
28
19
41
40
32
47
13
37
26
15
20
36
27
37
19
17
21
24
37
27
19
39
38
19
13
20
20
17
30
33
20
17
44
25
30
30
27
28
26
33
27
24
28
19
20
38
40
25
12
36
28
24
42
39
32
15
40
25
30
45
16
16
28
21
23
33
26
19
12
13
31
37
15
36
39
34
15
35
17
16
23
11
19
31
26
35
27
11
30
18
13
36
17
19
36
20
23
26
14
12
15
30
17
31
29
55
19
30
39
5
12
23
23
22
7
33
30
17
41
30
27
30
35
31
20
14
19
