rls
32
7
12
29
14
15
10
28
27
18
3
16
12
6
18
3
7
6
33
13
16
12
14
2
5
11
13
9
10
7
3
21
18
16
26
13
7
7
11
10
5
14
9
13
5
3
7
15
14
13
3
6
28
11
4
5
32
14
15
13
1
5
7
25
24
1
29
10
13
18
19
8
4
5
3
4
26
5
6
11
19
5
2
23
20
10
6
21
28
4
7
6
10
5
8
14
12
9
6
42
11
3
13
3
14
30
8
25
1
6
5
4
27
8
3
7
14
28
14
9
3
22
39
9
8
7
16
3
7
7
11
2
4
17
31
9
11
20
8
9
14
16
2
4
3
10
4
12
15
3
4
16
7
13
13
16
20
12
6
12
