rls
45
46
27
44
22
26
37
42
43
7
38
37
48
44
34
52
39
24
26
34
46
23
39
42
40
25
19
23
37
46
32
30
29
38
40
45
41
42
29
28
29
20
6
14
43
35
40
43
29
38
20
27
24
20
43
26
29
27
42
25
36
31
24
36
45
29
37
26
32
36
24
49
45
35
29
35
37
32
18
29
29
24
15
15
8
37
19
33
28
35
35
15
35
19
35
16
11
29
31
37
29
15
10
12
27
31
53
30
36
27
18
34
31
7
36
28
29
11
44
34
49
38
18
36
50
44
32
27
8
33
42
32
38
29
43
17
23
49
38
34
25
25
22
32
27
34
31
10
28
27
11
24
11
25
26
20
28
19
10
29
20
26
36
27
29
22
26
32
36
9
29
33
15
41
35
22
30
26
28
21
19
30
12
21
18
36
29
13
8
6
27
29
26
33
10
5
24
26
23
18
37
19
8
32
29
24
23
25
41
51
15
32
6
36
24
40
32
20
16
29
21
14
16
10
7
12
13
14
26
25
17
32
12
24
12
14
13
35
24
7
6
14
38
24
21
5
15
22
28
20
31
26
26
32
10
20
12
21
39
19
34
22
41
46
19
65
41
25
42
44
39
40
36
44
34
54
41
25
48
39
35
53
38
50
44
42
26
42
50
54
42
42
19
36
36
45
38
31
48
41
47
35
21
33
22
25
9
26
24
25
28
26
28
14
35
26
20
11
22
28
26
30
21
28
32
18
29
39
33
30
25
27
30
28
30
29
35
32
35
21
30
40
20
24
14
31
24
26
22
24
15
8
20
18
24
14
27
20
22
23
23
18
21
24
17
25
28
13
20
25
26
21
21
23
25
27
33
9
7
22
28
9
26
46
7
38
44
21
33
40
12
9
28
33
32
27
37
33
14
37
26
39
37
23
22
50
17
19
26
24
31
26
20
44
28
40
30
25
41
12
19
30
42
47
55
45
41
33
15
43
36
35
26
49
23
42
39
45
48
10
46
32
30
41
16
60
28
53
17
43
47
35
51
26
50
29
45
38
41
46
41
40
43
44
43
38
39
14
39
39
48
42
26
41
12
4
38
11
44
30
27
43
25
27
30
1
34
35
33
4
26
41
11
6
35
36
41
6
11
28
31
35
3
23
37
16
22
39
4
36
29
10
3
27
7
26
16
4
27
32
5
13
19
43
8
30
24
41
34
29
22
39
31
39
38
40
36
41
31
38
16
31
29
42
17
44
12
12
33
42
28
23
21
33
40
38
35
13
16
21
16
42
