rls
11
14
21
16
13
11
9
23
10
15
13
24
12
13
4
8
13
24
13
5
8
22
10
11
12
25
20
11
13
10
10
13
17
11
13
4
14
22
19
10
12
11
19
21
15
22
15
12
11
14
19
13
19
14
14
10
9
19
16
10
7
7
8
4
7
6
5
5
6
6
7
4
9
9
4
4
6
8
8
8
5
7
7
5
8
7
7
8
9
6
9
8
9
6
6
9
7
6
6
7
23
9
16
16
15
15
18
35
26
22
25
21
17
19
15
21
19
15
29
15
23
19
23
25
12
15
20
15
33
11
25
12
21
16
23
19
21
24
32
25
16
19
18
8
7
18
14
23
15
14
11
17
23
13
26
17
18
23
23
13
13
14
16
13
16
19
16
11
19
18
11
8
16
14
15
17
16
10
16
13
26
18
24
17
24
18
15
21
23
22
22
26
9
22
29
18
14
27
25
22
23
21
22
29
20
17
4
25
21
27
16
18
17
19
26
17
19
22
25
24
