rls
13
16
19
10
21
18
16
21
12
21
23
22
21
20
20
18
23
20
12
16
4
40
19
33
18
39
36
28
28
33
24
33
32
18
31
30
30
33
26
33
32
24
23
35
37
33
35
25
28
34
30
38
25
35
24
20
11
29
31
31
21
23
13
26
30
26
13
19
37
24
27
25
37
28
33
26
26
34
19
23
17
22
39
45
26
7
30
17
27
28
39
26
34
23
29
18
27
39
37
25
20
28
17
15
18
16
23
22
18
24
23
31
17
22
15
20
20
20
16
21
15
17
16
15
14
18
18
10
31
22
24
10
24
16
25
19
20
18
14
18
18
17
3
24
27
21
21
19
21
20
22
16
23
19
26
23
18
20
17
24
18
29
31
34
20
15
21
19
18
24
19
22
21
16
20
21
27
23
14
20
21
24
18
22
17
23
15
18
18
24
19
17
22
29
22
8
22
26
35
23
20
28
23
13
20
15
20
18
26
20
8
24
15
19
9
25
20
13
14
20
28
13
18
27
22
33
24
30
23
25
32
23
20
18
25
19
28
24
8
21
31
23
9
23
36
27
22
24
35
35
36
13
28
26
19
21
27
19
26
28
23
27
24
20
14
21
24
24
20
18
27
23
23
32
18
12
24
18
19
15
14
24
30
24
23
24
25
28
14
27
18
23
6
21
20
24
31
17
19
15
17
17
20
7
19
14
23
22
23
25
20
16
25
22
25
14
24
14
16
20
26
15
23
17
20
23
21
19
29
23
24
23
24
19
13
16
23
22
26
21
9
22
19
12
20
18
19
35
21
21
20
17
20
13
11
19
19
29
25
21
16
22
19
27
21
19
19
20
28
14
16
21
18
19
26
24
18
21
17
20
19
6
10
15
23
12
13
15
19
11
16
8
10
10
14
11
26
8
12
15
11
16
12
14
15
16
16
17
17
17
17
17
18
18
18
20
20
20
21
21
21
21
22
22
22
22
22
23
23
23
23
24
24
25
25
26
27
27
28
29
30
31
30
28
14
10
28
20
18
21
14
23
35
26
34
20
31
29
26
16
19
27
24
22
16
24
31
31
38
14
33
12
16
17
27
11
6
20
22
35
26
10
17
21
26
20
30
29
23
23
37
27
31
27
30
10
26
16
23
14
17
25
32
20
24
24
23
32
23
28
31
34
30
23
24
28
31
26
44
22
33
31
20
19
13
33
21
25
23
21
18
19
42
44
19
20
17
19
21
17
20
14
21
18
19
22
40
18
20
21
23
17
18
12
18
9
38
33
21
26
20
21
18
17
26
29
18
17
21
27
19
26
34
13
10
14
31
30
18
32
23
18
4
33
12
19
23
21
32
39
25
32
18
25
33
22
18
20
37
30
31
20
16
16
10
7
4
20
14
11
7
18
10
22
19
16
13
17
21
15
19
15
16
13
16
15
16
7
19
12
11
21
9
18
13
15
22
16
14
15
7
6
12
16
10
19
13
13
15
15
12
13
12
12
10
16
12
13
9
8
9
13
11
10
16
5
11
14
12
14
13
12
12
4
10
13
11
9
13
7
9
8
27
5
28
24
33
28
17
22
25
30
23
21
21
23
22
25
26
12
27
30
26
26
25
29
24
23
21
14
20
19
29
24
18
10
22
25
24
14
28
22
15
14
29
11
14
19
25
18
15
15
20
16
27
17
24
7
23
13
22
18
25
25
15
26
18
24
12
63
26
36
20
33
33
31
33
20
14
33
30
46
30
26
25
13
26
21
30
30
28
34
25
24
28
31
26
29
24
27
29
43
33
20
29
25
16
27
23
26
8
22
21
33
30
28
24
25
26
35
24
19
27
28
21
17
17
21
20
31
27
24
21
23
25
17
37
21
24
21
34
24
24
35
43
22
7
30
36
27
38
30
6
16
12
34
39
26
18
38
35
24
24
27
20
30
18
28
39
34
9
38
22
16
17
20
22
37
24
40
36
6
35
24
27
32
21
17
15
26
28
33
37
9
34
29
34
31
18
30
29
31
30
37
29
39
29
38
48
20
28
8
7
39
18
25
18
16
26
29
25
9
