rls
12
35
33
38
40
11
22
39
47
40
23
25
39
16
58
27
42
19
24
38
32
46
40
40
31
33
29
33
24
36
16
43
17
43
32
35
14
35
47
13
31
14
43
39
42
6
23
13
12
30
42
45
58
44
33
59
48
32
38
55
38
34
67
8
18
23
26
41
37
53
60
77
36
52
10
29
68
15
55
11
54
39
36
32
45
69
60
26
26
49
31
48
43
41
20
27
51
36
18
45
36
56
29
31
22
57
61
44
36
37
26
53
50
55
49
43
44
49
52
48
