rls
46
68
28
9
19
20
38
42
11
23
25
16
55
23
47
10
21
26
31
25
26
39
21
20
13
41
38
19
21
12
40
29
15
42
7
23
28
24
33
25
9
35
27
18
25
3
24
22
20
16
30
25
26
28
27
23
19
25
26
18
23
23
13
18
32
16
27
24
23
16
27
30
30
27
22
24
25
32
27
13
27
13
10
28
24
16
16
29
26
28
24
19
21
30
27
17
17
43
22
37
17
35
27
24
32
30
28
30
24
23
34
44
25
30
20
26
29
21
24
25
34
36
27
19
