rls
24
34
27
14
35
44
39
20
36
31
31
29
26
37
11
15
20
40
38
24
19
21
18
20
28
12
25
33
31
30
34
15
15
31
24
16
36
19
9
25
20
28
33
22
32
17
29
24
35
23
30
26
35
39
16
23
28
31
29
21
36
18
35
39
22
22
30
24
23
23
19
37
23
35
25
23
17
38
28
29
36
40
19
18
17
29
30
37
30
8
18
43
33
23
21
41
36
43
37
19
30
30
39
17
27
14
28
23
30
38
30
40
29
27
26
22
35
25
44
35
