rls
18
35
37
16
26
14
18
29
32
21
33
26
22
35
27
37
37
23
4
27
29
37
42
31
33
38
49
31
24
31
24
33
43
33
8
18
41
43
28
55
21
8
23
29
26
17
26
11
34
26
17
27
15
11
26
24
26
16
18
12
10
10
15
19
25
11
28
16
40
14
22
20
30
18
33
31
28
13
31
19
27
22
26
27
32
29
20
9
18
30
24
19
34
16
21
31
13
12
21
28
12
27
20
21
15
30
17
23
20
25
33
36
12
9
18
12
20
9
23
37
12
32
30
28
45
35
22
43
23
31
32
28
15
26
4
13
26
25
7
12
13
31
14
32
13
27
24
27
23
24
33
35
34
32
35
29
27
17
44
14
33
18
25
4
15
20
57
43
28
16
69
65
53
39
33
36
27
30
37
15
14
29
15
15
10
28
17
23
20
15
17
17
21
16
17
10
21
16
10
11
14
39
19
36
28
12
36
29
12
27
35
42
30
20
41
23
25
22
26
17
24
45
50
21
31
31
43
34
52
30
15
19
29
24
11
40
33
29
21
16
21
22
16
27
21
37
25
21
25
18
27
22
23
33
33
33
24
19
13
23
44
46
31
38
56
6
19
33
37
13
35
46
20
41
38
43
24
16
25
37
23
40
33
26
35
32
13
21
28
44
33
17
11
21
41
23
20
24
27
23
24
32
20
17
25
23
19
20
24
29
33
28
19
36
20
18
22
19
20
23
17
10
8
14
2
17
12
31
11
13
7
12
7
11
27
9
6
20
6
12
16
18
20
23
25
16
13
14
24
13
22
14
9
14
15
32
32
17
25
23
15
30
34
35
39
29
27
34
45
14
16
37
27
37
43
25
45
27
33
3
19
15
18
18
35
36
34
29
26
13
21
29
19
22
26
28
32
30
34
28
23
28
16
21
34
28
35
25
14
37
31
33
1
6
20
9
9
25
35
27
21
7
14
37
25
21
23
17
10
26
36
31
16
14
24
16
24
22
22
9
40
40
13
16
10
36
38
30
32
24
38
14
35
32
17
10
12
19
15
20
26
24
19
19
30
16
35
29
18
28
25
26
20
18
30
33
14
21
15
17
33
35
16
25
27
24
46
27
37
19
28
16
21
17
10
31
43
45
43
45
10
15
21
1
19
27
42
4
22
7
28
19
19
18
17
13
4
35
44
47
26
49
26
45
44
30
16
43
28
27
45
12
28
17
7
25
44
38
44
8
36
26
13
27
32
40
44
28
19
38
48
41
22
32
47
29
29
41
7
21
24
34
40
41
47
43
43
15
19
28
32
12
44
42
46
41
24
27
32
19
46
41
11
21
9
9
27
17
13
7
53
11
41
46
41
38
22
50
28
41
43
41
