rls
15
35
24
20
32
37
11
3
13
11
29
22
24
24
21
21
35
27
8
31
47
33
33
38
33
33
26
38
28
43
18
29
18
24
43
38
36
18
37
35
12
33
25
41
24
21
27
28
32
42
17
33
29
10
11
18
26
27
27
37
19
40
18
25
11
5
13
10
9
9
10
13
16
5
10
19
14
10
32
19
26
20
41
18
27
20
49
40
16
22
30
40
34
51
36
15
19
24
19
16
33
41
19
25
10
28
23
12
25
25
24
18
5
24
14
28
24
37
16
33
62
17
40
25
42
35
15
44
40
28
21
51
46
44
14
18
17
19
21
31
