rls
24
49
45
29
30
50
46
46
49
21
18
39
34
41
33
38
31
27
30
32
22
46
45
37
58
30
16
21
23
31
27
27
42
35
30
35
34
28
55
25
23
14
53
51
19
32
48
29
47
42
43
15
39
45
27
14
57
50
58
37
20
47
16
37
41
11
32
39
36
19
10
45
30
40
56
28
45
35
46
37
19
14
29
48
34
37
35
55
49
30
58
36
17
33
27
39
53
37
35
20
58
36
51
39
15
50
53
59
19
42
38
41
22
16
25
26
37
16
39
29
18
27
42
46
29
15
9
24
28
25
27
39
24
25
37
30
25
33
28
16
