rls
48
55
37
19
52
38
50
52
55
42
46
21
45
20
52
29
44
31
44
33
42
31
47
49
54
16
44
17
22
31
29
47
48
34
38
37
14
54
42
47
50
34
24
38
12
53
19
43
35
45
24
52
20
56
36
37
19
33
38
41
33
25
15
18
16
27
48
53
51
50
45
47
28
30
52
55
49
26
38
42
40
23
24
41
39
38
48
2
22
12
41
51
32
58
46
17
18
32
24
46
43
33
39
53
16
28
43
48
40
17
43
25
43
45
44
41
17
11
19
34
12
53
10
24
22
18
53
40
51
23
51
25
49
32
30
34
55
34
60
44
