rls
33
33
43
42
20
14
11
33
40
63
27
12
11
48
16
53
22
31
19
25
50
48
35
36
14
37
27
20
25
41
23
54
18
37
30
26
39
40
29
38
13
31
31
46
46
12
37
7
32
31
12
49
19
34
32
3
16
13
12
50
25
43
37
60
33
18
15
55
21
17
23
5
37
27
18
13
11
17
47
4
59
29
27
44
45
12
14
10
24
9
10
24
39
22
5
10
18
27
17
6
28
37
24
20
19
30
27
51
12
30
39
47
22
29
10
33
28
26
31
25
21
18
17
33
15
19
10
29
9
29
34
20
5
26
25
35
30
25
31
26
28
12
12
38
40
43
12
26
30
18
14
21
30
23
16
37
49
19
