rls
36
28
33
31
21
28
23
32
30
37
31
25
36
28
17
39
28
39
40
30
9
34
34
13
29
30
27
37
28
16
32
23
25
21
28
25
9
31
33
8
25
37
27
35
24
33
22
31
13
36
45
33
20
17
38
46
37
17
41
10
22
19
31
39
37
34
27
46
48
39
27
10
18
26
43
21
45
14
27
34
36
34
16
29
28
22
31
19
13
3
24
26
20
14
25
33
22
34
36
18
36
25
24
27
24
12
17
10
19
28
9
33
27
28
29
44
31
16
28
32
