rls
19
1
9
10
11
13
15
18
12
8
34
6
2
5
12
17
23
10
2
4
16
17
16
31
3
11
5
14
11
9
4
6
10
18
11
37
26
12
4
21
15
7
16
2
6
8
23
18
8
10
17
7
17
12
19
16
10
11
22
20
13
16
9
25
5
9
12
12
23
9
15
10
17
19
11
9
8
12
8
29
15
18
36
11
15
3
31
21
20
13
29
24
30
23
29
8
29
33
17
16
17
8
14
7
13
12
9
10
30
6
23
5
37
19
14
9
16
15
6
10
8
13
17
4
26
6
4
8
16
16
4
18
18
8
27
40
16
6
19
20
12
3
12
15
6
27
32
7
18
35
12
15
6
26
14
10
10
12
34
3
16
13
12
18
16
5
6
10
12
8
8
10
24
15
16
20
15
13
24
23
10
32
3
11
7
14
36
17
12
9
9
19
14
14
9
18
9
9
8
15
21
3
3
21
20
14
21
26
12
7
17
15
11
18
18
11
13
11
27
4
14
10
10
18
25
13
6
14
19
8
12
8
25
22
11
6
16
9
9
9
11
13
12
16
6
8
30
3
16
12
8
16
27
19
9
22
15
4
11
1
5
14
5
21
14
9
14
8
25
12
15
8
2
4
8
14
14
15
7
10
32
22
11
26
8
9
10
16
31
25
10
23
8
11
5
12
9
12
9
21
13
6
2
3
16
22
14
5
14
15
19
12
6
9
14
5
8
17
15
17
14
22
27
12
16
15
24
16
11
18
12
20
27
18
20
27
29
17
5
27
27
12
21
24
26
24
19
23
25
27
11
12
19
20
13
26
20
20
16
4
9
10
13
12
25
1
5
13
13
15
28
24
6
2
7
14
12
12
8
10
12
16
21
17
5
20
25
24
20
9
16
14
11
13
28
10
16
13
6
10
27
33
5
19
15
20
17
17
20
13
20
11
6
13
23
11
11
17
8
10
16
21
19
14
33
5
25
26
28
20
17
4
10
8
8
9
14
12
10
35
7
18
32
18
17
6
22
20
14
14
13
7
25
17
11
24
17
10
24
12
9
17
24
20
16
9
12
7
8
10
12
9
29
22
2
34
29
19
12
22
20
18
18
8
20
18
26
26
9
13
13
20
7
11
25
36
21
7
9
14
18
14
13
8
9
9
10
16
21
5
13
11
19
26
11
13
25
35
36
28
11
18
12
8
6
28
2
7
21
25
8
11
17
26
8
1
1
10
10
21
20
11
12
8
8
18
11
16
17
36
6
9
6
6
5
18
18
24
20
26
14
21
6
12
3
12
15
9
14
24
5
9
20
29
14
4
18
22
7
19
8
20
8
11
20
28
14
30
5
21
15
12
18
13
14
26
22
20
2
2
23
16
30
27
22
14
12
15
12
23
19
24
28
4
17
9
16
6
16
4
15
17
15
10
11
29
21
5
19
21
7
15
23
26
28
12
27
16
6
24
8
25
12
11
22
28
28
21
13
20
26
15
18
14
6
14
11
18
22
17
27
18
3
15
6
9
16
12
29
27
19
6
10
9
29
11
20
34
3
7
9
6
14
16
15
16
8
7
11
14
15
16
10
11
10
14
8
14
16
14
9
10
8
14
24
6
14
23
8
28
20
21
13
9
10
16
21
31
14
11
5
9
14
22
11
23
18
24
18
25
23
2
36
8
13
11
30
23
9
25
11
10
13
12
13
18
28
26
5
6
7
12
19
10
37
12
25
25
22
11
16
37
6
32
2
19
17
7
11
12
5
12
37
11
2
3
17
12
17
6
12
8
14
3
15
18
19
18
22
20
16
21
17
20
24
31
30
11
19
34
26
13
20
15
15
4
11
18
28
8
18
16
10
29
23
19
22
15
23
18
21
19
35
