rls
25
34
29
45
31
35
15
30
27
27
20
12
29
5
30
28
25
18
13
29
23
20
20
25
5
18
38
16
16
37
24
26
27
32
29
27
28
30
19
25
40
40
39
51
33
33
36
32
53
15
47
53
31
39
38
41
21
37
32
25
21
17
38
27
48
18
23
25
19
24
52
34
51
47
18
28
38
25
9
34
25
30
39
33
22
30
36
48
42
37
28
28
20
21
17
38
22
23
39
30
13
14
16
16
20
21
22
23
25
26
28
28
28
29
30
30
30
32
32
34
35
36
36
36
37
37
38
39
40
40
42
42
42
43
43
45
46
48
48
55
25
34
33
54
35
27
29
44
44
31
