rls
11
27
54
46
22
48
42
39
20
33
40
22
46
63
39
45
29
50
37
47
44
53
56
18
25
30
48
58
46
32
57
40
45
45
48
46
50
28
50
43
50
43
35
49
24
41
40
17
44
58
35
55
56
37
61
59
23
56
43
42
58
46
23
47
58
58
27
61
34
53
31
20
44
62
26
43
16
54
36
42
39
6
22
51
20
3
39
50
23
39
56
14
4
37
48
46
43
43
35
58
17
27
29
50
43
39
42
59
53
39
36
32
43
45
39
55
42
29
42
47
29
33
34
23
41
36
36
38
18
26
37
25
16
37
57
13
29
42
13
49
46
37
27
13
43
44
30
35
14
29
24
55
35
23
27
39
33
53
46
14
