rls
30
29
39
22
30
36
13
17
24
41
23
8
14
28
19
56
35
56
14
27
5
48
45
32
35
29
34
28
25
23
29
41
18
25
46
37
20
14
38
22
26
31
32
36
33
35
15
31
26
18
38
22
21
45
27
25
30
26
24
16
18
16
4
15
25
23
43
40
14
39
21
30
30
20
30
65
32
28
16
28
21
20
15
28
32
15
24
10
32
21
22
19
17
24
10
36
28
20
27
29
35
27
40
15
17
37
38
40
30
41
39
34
38
23
41
34
45
35
48
40
