rls
12
17
11
15
17
13
12
13
16
10
14
13
13
14
6
13
13
22
11
13
14
11
19
18
15
9
15
10
14
10
11
6
12
15
7
11
12
11
3
12
10
15
11
8
14
16
12
4
16
9
8
15
9
14
15
12
12
10
6
13
10
8
9
9
11
15
14
17
19
14
11
23
21
8
7
11
10
8
9
15
16
21
13
9
11
17
16
12
14
9
8
21
12
8
14
11
14
7
11
11
15
11
15
10
10
10
14
11
9
14
13
18
9
14
11
10
10
8
11
14
