rls
49
36
37
45
33
18
7
17
59
52
35
30
28
44
41
17
47
39
51
39
24
10
51
36
46
46
50
28
48
21
40
12
13
37
18
30
45
37
30
35
12
22
44
30
41
47
53
43
43
20
22
34
41
34
15
9
41
44
52
42
29
37
53
45
34
38
45
28
16
12
43
24
24
40
36
13
18
29
29
37
18
43
40
14
32
30
13
26
32
34
23
33
15
32
31
41
29
41
32
43
37
44
22
33
43
22
31
45
40
45
45
22
31
30
30
18
41
25
20
52
47
44
18
45
55
50
41
13
23
50
53
39
33
27
34
23
52
41
56
25
24
38
16
43
45
44
34
28
43
37
37
28
14
26
21
44
44
49
20
15
18
33
43
22
30
42
23
16
30
15
43
46
49
52
36
14
26
32
31
37
44
44
41
45
40
46
54
27
40
41
46
29
46
22
57
41
24
50
47
39
29
50
38
25
20
48
44
51
16
49
42
57
47
50
15
44
50
23
8
56
38
49
33
31
59
47
20
44
52
37
51
51
51
55
36
12
46
43
20
28
54
23
18
42
53
20
57
37
45
28
36
23
50
43
33
54
43
43
56
36
