rls
36
23
32
36
19
29
34
21
29
19
33
42
31
35
46
11
39
41
17
42
28
47
42
39
28
37
39
34
36
25
36
30
47
49
41
50
40
33
9
46
56
34
21
44
33
30
16
39
17
55
58
13
32
41
52
50
39
42
39
26
33
23
10
45
32
25
36
14
36
17
26
33
29
41
44
37
35
17
20
25
41
40
26
24
31
38
34
42
25
42
47
35
55
30
34
41
14
24
22
34
49
35
19
27
16
50
34
37
30
24
27
38
7
32
51
44
46
42
50
37
26
12
26
16
31
50
35
13
21
21
24
30
41
28
43
40
34
46
50
19
38
29
34
21
31
31
35
40
28
22
20
13
20
23
30
18
37
21
33
37
29
53
34
21
40
36
35
39
23
15
36
27
32
31
19
6
45
31
27
37
34
14
5
5
30
22
56
17
18
29
28
14
43
34
23
29
32
30
41
13
51
28
23
22
20
24
36
37
6
20
14
40
36
30
48
50
11
43
36
32
38
22
38
19
32
41
35
33
44
40
16
7
10
30
15
39
32
51
46
29
