rls
55
28
35
47
39
45
6
17
40
11
33
28
29
48
47
15
40
20
35
42
23
34
21
30
30
21
33
32
28
24
30
3
48
29
18
11
41
35
39
39
31
42
22
21
24
15
20
31
31
34
16
40
39
37
30
18
19
42
36
45
44
47
25
34
32
32
24
29
13
26
29
35
9
20
30
30
35
13
40
39
38
29
26
23
45
48
33
15
37
31
44
41
41
49
28
45
22
21
28
31
26
35
18
28
22
40
40
11
30
33
29
43
32
46
40
39
34
39
36
8
