rls
45
20
49
53
56
19
42
52
40
22
29
40
34
44
51
36
8
47
20
38
24
38
23
52
38
19
40
39
18
9
43
32
48
16
44
14
24
19
50
32
19
40
26
53
26
37
31
51
29
26
48
22
19
50
25
46
59
28
54
30
41
36
38
27
50
29
44
19
32
52
20
23
47
42
26
26
24
34
22
10
39
34
33
47
22
40
21
36
33
32
51
41
36
36
41
30
32
33
25
34
38
26
34
27
18
27
53
33
50
36
5
9
13
13
14
14
15
15
15
17
17
19
20
21
22
22
23
24
24
24
24
25
25
25
25
27
27
27
28
28
29
29
29
29
29
29
32
35
38
44
45
23
39
11
50
22
17
18
22
55
54
17
43
28
49
33
37
40
21
48
35
55
50
29
14
42
13
20
22
10
38
37
33
10
36
43
35
35
52
24
40
29
26
56
37
32
27
22
48
40
7
55
29
31
33
36
32
17
30
28
47
29
34
28
22
37
53
22
13
44
29
35
24
33
46
8
49
47
40
41
38
50
59
54
39
