rls
15
49
12
22
26
30
24
38
20
28
36
28
43
20
35
30
33
22
19
22
30
17
47
41
32
25
25
18
42
44
41
29
21
40
31
14
20
32
43
14
33
36
45
42
34
23
45
38
37
46
42
34
33
37
33
36
33
23
26
42
45
35
33
25
12
32
41
40
23
42
13
25
45
4
20
28
34
35
46
31
15
34
40
39
26
31
14
25
37
23
52
46
31
14
36
44
26
28
17
41
39
19
42
21
26
14
24
44
31
37
23
37
25
42
50
27
24
12
55
42
26
44
14
22
33
39
43
33
4
35
36
42
36
16
33
33
23
41
40
21
32
19
30
33
24
42
9
42
29
41
19
34
7
16
12
23
34
25
52
41
44
21
48
34
21
47
24
37
27
23
16
47
30
33
30
32
44
39
22
20
35
28
8
19
34
29
29
18
14
8
24
14
34
11
30
24
2
23
8
8
44
23
23
18
28
36
45
36
10
46
42
40
9
33
33
42
44
19
46
37
45
33
34
16
35
42
25
22
8
24
38
29
17
52
22
38
35
38
39
43
49
46
45
22
38
32
37
41
44
45
17
33
33
54
28
39
40
29
24
39
38
26
20
17
23
