rls
26
8
37
30
35
32
29
47
46
29
11
25
26
24
23
33
42
23
19
44
51
25
31
42
31
37
14
23
25
30
20
17
36
25
40
4
25
32
14
24
44
25
28
41
30
30
22
31
27
29
43
7
40
21
44
8
16
38
21
25
39
20
38
25
17
30
13
19
40
36
19
40
17
23
30
37
45
39
26
11
15
30
20
12
26
18
26
20
17
18
25
24
33
36
23
34
26
21
35
17
10
25
11
13
29
17
22
21
21
13
18
17
25
28
14
23
20
25
23
15
29
14
21
37
14
26
33
43
23
32
25
11
36
26
31
35
35
47
38
14
49
5
31
31
51
19
42
32
35
22
46
12
36
44
33
47
25
36
20
27
41
37
18
23
28
49
45
5
40
43
44
41
36
48
45
24
20
30
48
28
