rls
18
34
8
17
16
28
19
29
41
34
35
30
23
28
22
16
24
20
31
34
16
29
20
34
31
29
15
16
19
18
18
22
22
22
23
32
17
25
15
17
26
29
18
44
38
2
25
16
42
39
38
35
15
29
18
19
36
37
8
21
45
27
29
34
40
29
16
22
10
31
16
11
28
28
36
45
39
38
11
37
17
24
28
25
40
42
44
27
36
11
30
36
23
34
13
23
41
22
43
8
49
30
11
41
30
26
28
54
53
16
45
45
44
44
57
37
18
35
36
39
47
47
54
39
15
38
19
33
34
33
44
39
49
55
30
29
17
28
11
41
38
28
40
27
40
17
34
27
54
11
35
38
30
21
29
38
32
17
29
56
30
28
20
27
10
27
32
41
39
15
16
32
33
31
18
44
20
11
33
39
37
40
12
37
23
9
54
46
7
15
5
25
29
17
8
23
12
30
29
19
39
25
15
16
32
24
5
22
27
38
33
33
21
47
22
17
6
7
49
22
32
26
11
14
12
23
11
13
20
22
18
12
30
17
19
31
28
25
15
9
29
8
13
28
19
19
21
14
33
17
12
30
15
31
19
6
13
7
27
31
15
5
31
26
34
29
6
31
19
25
39
21
21
24
13
9
16
33
20
6
4
25
13
32
35
8
22
30
40
4
18
19
5
13
17
15
35
10
16
42
6
20
32
20
40
41
15
18
18
32
35
14
40
38
18
16
8
18
4
44
27
30
55
13
13
26
19
23
18
8
12
12
14
14
22
26
15
38
25
29
13
24
38
33
21
36
40
33
8
27
8
24
40
37
22
23
13
10
27
23
31
58
26
34
40
33
35
49
24
37
20
35
24
6
26
25
28
30
12
44
34
36
45
32
30
29
11
15
44
15
32
32
25
40
38
27
35
44
40
29
12
38
43
23
41
16
27
5
12
19
36
14
39
41
40
27
10
11
42
15
9
38
17
41
42
28
4
35
37
52
29
42
43
30
47
39
49
13
39
45
42
12
55
22
48
9
51
35
68
34
48
59
47
4
55
14
39
26
