rls
33
35
49
29
23
29
43
46
44
33
32
38
29
46
27
51
16
17
33
37
42
45
50
34
20
50
45
27
21
52
35
34
42
27
36
29
25
33
25
32
16
11
10
21
37
11
9
40
14
9
16
20
19
7
13
46
40
16
26
28
43
6
7
20
20
10
26
21
17
32
48
34
39
25
13
10
14
32
16
43
16
24
19
16
16
17
21
22
20
16
18
22
20
22
17
10
17
9
18
25
26
16
19
26
12
14
13
13
11
29
13
14
41
24
18
24
12
12
11
10
