rls
26
24
24
33
25
36
20
6
22
14
29
36
16
19
39
27
30
22
30
32
24
20
23
14
17
18
16
32
40
21
15
28
21
27
41
36
30
28
21
22
17
32
25
32
35
21
20
26
26
16
28
19
34
26
27
31
38
29
28
24
16
19
34
20
27
32
13
39
29
19
31
27
35
17
22
21
29
14
31
35
23
31
14
12
42
34
24
41
21
11
26
10
15
23
13
13
14
29
35
18
29
16
28
9
16
44
34
18
32
37
46
36
17
11
42
18
30
41
29
37
