rls
16
21
17
14
17
8
16
18
20
19
10
29
13
19
33
18
14
24
10
21
18
18
25
24
8
19
9
12
13
20
8
8
16
4
20
9
8
14
13
15
10
24
17
13
7
29
27
6
12
14
15
14
14
16
24
26
11
20
4
24
10
19
6
10
22
24
10
35
15
21
17
15
22
24
27
14
12
12
26
16
34
8
5
11
18
14
14
3
5
14
19
28
4
23
13
12
16
17
13
22
35
16
8
31
25
30
17
24
20
25
6
22
18
22
27
19
18
16
2
26
