rls
45
44
40
45
55
52
57
61
39
39
33
26
36
47
41
58
40
53
41
22
18
31
33
22
30
15
20
35
35
26
20
46
50
42
31
21
16
45
51
28
50
40
40
29
45
58
30
54
46
52
41
31
54
39
43
23
51
44
24
9
61
48
26
18
39
21
33
59
29
36
54
33
27
41
21
61
45
26
47
46
30
36
22
25
43
49
14
34
43
34
68
65
19
40
64
21
25
56
22
40
29
42
66
28
31
28
30
25
20
9
19
29
25
44
28
37
36
25
32
47
33
38
19
26
27
28
48
49
15
27
27
11
29
29
46
32
26
22
24
42
32
19
42
12
16
40
37
14
53
40
34
33
44
27
12
33
31
23
70
11
28
11
34
14
56
38
48
63
27
33
11
28
9
44
13
20
37
36
45
43
34
36
12
33
11
42
39
27
22
39
19
35
38
33
24
19
31
26
33
9
8
52
37
43
50
36
22
51
33
29
17
56
46
62
56
44
46
11
31
27
51
31
43
42
26
15
30
42
46
50
33
29
41
23
12
28
44
10
39
22
