rls
19
7
27
25
39
32
34
31
36
22
48
42
15
21
42
32
24
27
20
18
43
34
16
21
44
41
32
51
8
43
34
12
29
44
46
47
48
42
28
49
40
37
23
23
35
44
34
57
52
37
37
20
31
30
35
41
33
29
17
39
45
31
48
23
26
26
39
50
35
25
29
15
27
29
31
46
19
38
37
35
36
15
57
44
40
43
58
27
36
51
35
57
31
27
53
30
53
53
43
42
16
32
33
8
25
29
36
11
26
44
20
39
25
8
25
22
45
23
22
42
47
25
16
24
24
31
49
25
47
39
60
18
25
41
49
47
34
32
40
27
46
30
20
32
36
28
34
23
20
15
42
32
30
21
21
31
24
45
41
38
28
22
37
42
37
10
16
34
25
23
26
15
38
37
40
27
40
44
33
14
43
30
35
23
37
