rls
32
23
22
19
20
22
13
19
16
22
16
21
18
35
26
27
27
21
22
22
19
16
15
11
18
12
9
23
21
14
20
22
17
24
16
10
20
10
24
16
30
14
25
21
6
19
10
19
17
19
24
17
20
25
25
17
25
21
19
4
22
12
18
21
14
28
11
27
33
21
19
29
14
11
11
15
22
15
17
3
24
17
20
21
25
12
21
17
24
11
13
22
18
21
18
14
3
15
22
14
26
17
19
20
18
26
10
28
12
22
22
21
22
32
24
18
8
27
17
12
29
14
14
8
17
13
28
17
14
6
22
23
33
26
27
26
22
5
28
34
27
47
12
