rls
33
6
47
47
26
29
50
30
44
11
8
33
45
35
30
48
22
13
49
33
36
27
32
29
33
41
46
42
13
20
32
23
39
33
33
25
42
29
11
42
41
30
12
16
28
16
29
30
36
28
51
17
24
41
14
21
29
24
22
45
24
29
18
26
32
38
26
33
30
21
45
38
33
42
53
35
30
26
37
29
30
22
26
37
48
20
18
16
19
22
22
23
27
36
26
31
32
11
28
46
21
36
30
38
39
39
42
22
23
40
21
24
36
25
13
16
34
59
14
