rls
23
22
14
21
18
19
38
20
17
17
10
21
21
25
13
15
23
6
10
19
18
15
24
13
25
15
15
24
24
14
23
15
16
2
18
10
35
22
15
14
17
22
29
29
13
19
16
24
16
19
20
12
26
21
16
13
13
17
16
23
43
13
24
9
20
13
11
11
13
12
8
17
25
20
10
17
32
18
32
14
14
31
28
15
25
26
11
22
17
29
28
22
31
24
15
21
15
26
25
18
8
17
12
14
15
17
24
8
25
21
14
5
26
13
33
15
17
22
12
24
22
13
9
12
7
19
11
22
13
21
14
13
10
26
21
28
33
11
13
11
21
16
10
22
19
13
7
21
15
15
16
13
19
10
8
14
24
12
27
13
24
7
18
25
24
15
18
20
8
5
16
13
16
10
21
28
22
18
21
17
