rls
25
40
39
12
16
42
5
36
25
15
28
32
26
38
29
41
32
25
28
16
24
38
27
35
33
27
43
29
37
43
26
35
36
7
7
41
23
47
25
13
31
29
16
44
23
16
31
29
18
25
34
22
30
8
31
35
39
22
30
34
40
34
26
9
39
19
16
33
20
34
12
34
24
12
23
4
41
32
31
7
24
19
20
26
35
23
11
22
23
33
29
20
23
21
28
19
17
18
28
22
26
18
22
24
28
15
20
20
24
11
13
20
21
20
10
22
22
22
37
20
26
28
39
45
30
