rls
22
22
40
44
40
22
3
40
36
30
27
29
26
40
28
35
37
22
33
46
22
16
33
22
30
18
16
18
21
14
7
19
26
29
24
27
30
12
32
20
2
2
6
5
2
7
5
9
4
7
5
5
21
6
21
3
2
5
1
17
25
2
18
11
6
16
22
26
16
16
12
20
25
28
26
20
14
30
45
33
34
34
37
30
42
31
35
45
19
31
35
34
36
27
24
25
30
24
53
49
34
40
51
51
19
30
37
13
46
32
38
23
15
34
33
40
26
26
16
51
20
48
35
