rls
17
11
25
15
17
23
24
21
24
16
25
22
17
27
6
29
17
30
4
28
40
29
29
34
21
18
18
9
22
29
29
20
27
20
32
38
22
26
27
20
26
22
21
23
11
23
16
33
31
21
24
24
22
29
34
19
14
16
30
25
27
14
29
26
22
28
26
23
14
21
24
13
29
27
18
31
23
24
22
10
23
30
31
19
17
11
35
21
32
17
18
11
15
26
22
32
26
24
19
21
14
13
18
27
29
28
16
25
22
28
23
31
28
14
17
30
24
31
14
13
