rls
15
8
15
23
6
4
11
21
7
5
15
12
7
9
9
4
21
6
9
9
3
18
14
15
3
14
10
3
13
14
4
5
4
5
7
14
5
3
4
12
24
8
4
12
18
13
7
9
12
12
14
3
2
11
14
5
9
14
9
2
5
3
3
15
1
7
12
10
7
20
8
7
19
5
12
11
32
26
7
12
6
10
15
5
7
5
9
13
19
15
13
1
14
12
8
8
3
4
7
3
11
17
18
13
6
27
4
6
7
5
5
21
17
11
11
4
7
9
7
7
4
5
7
9
4
4
4
13
15
6
17
5
29
2
8
10
9
5
9
8
25
5
27
4
23
2
27
6
7
12
13
6
3
6
15
9
11
11
11
11
