rls
10
9
4
8
7
4
9
4
3
10
7
2
5
10
8
4
5
4
10
6
18
25
28
38
30
32
45
50
36
23
38
52
41
38
42
44
25
21
16
29
22
26
28
18
31
12
34
42
37
45
24
51
27
48
15
26
28
25
4
25
22
27
31
9
29
22
41
31
33
21
27
22
19
24
24
26
28
45
39
38
43
31
17
19
20
14
34
47
40
32
13
8
34
14
21
12
42
24
5
15
15
42
48
45
24
29
31
34
34
30
43
17
11
26
10
24
20
43
22
24
43
18
23
16
26
12
31
34
28
32
22
33
29
20
41
28
27
33
20
29
45
31
27
46
34
30
29
19
24
30
31
25
24
24
42
35
28
32
46
25
30
34
12
40
22
13
12
36
22
18
23
47
44
21
14
17
13
17
42
41
