rls
17
40
22
22
19
50
28
23
29
39
32
24
14
44
28
28
26
25
30
19
21
19
18
6
24
10
18
24
22
38
16
31
32
44
23
24
28
27
34
24
1
40
31
42
18
16
24
32
22
36
25
23
41
26
26
13
24
32
28
31
26
20
65
33
44
32
36
42
31
31
28
34
23
21
35
34
29
11
30
24
35
36
21
22
38
12
20
23
16
14
15
26
18
20
21
14
12
39
24
10
25
32
13
28
13
31
27
24
22
19
46
16
16
27
26
11
28
40
26
37
