rls
42
43
28
28
39
23
17
13
31
35
33
34
27
35
32
31
28
28
13
17
14
22
17
38
14
39
24
27
31
29
39
37
30
18
37
8
31
29
9
40
46
22
28
26
23
55
30
21
29
36
26
42
21
43
28
39
33
32
38
22
18
16
16
33
30
30
29
43
36
25
24
15
34
36
19
30
25
24
19
16
24
36
26
40
37
40
28
40
16
51
25
31
23
31
35
26
31
33
22
20
26
32
23
37
54
24
47
15
20
19
40
25
18
56
20
29
27
36
45
15
