rls
40
43
53
41
41
38
23
45
38
44
52
36
20
27
49
41
37
37
51
41
33
26
42
44
40
46
39
26
39
51
39
40
49
41
47
41
45
16
46
48
41
29
34
12
39
37
19
27
36
41
22
43
52
31
46
45
29
50
47
45
40
46
49
47
29
42
52
35
39
37
42
36
42
38
44
39
40
38
37
7
14
39
35
29
39
46
37
42
43
46
53
27
18
24
52
43
36
27
40
52
32
56
50
51
42
26
36
36
37
56
22
32
47
48
43
43
32
28
53
56
46
46
25
51
12
49
34
35
7
27
45
29
48
30
46
28
10
50
30
49
18
40
23
29
63
39
31
29
48
18
19
48
39
42
52
45
45
50
47
26
39
32
47
45
42
48
60
17
49
49
11
43
53
53
53
47
32
49
43
49
38
43
15
41
43
48
28
27
43
3
33
40
58
48
53
26
44
23
34
42
35
23
28
35
47
26
53
47
50
55
36
43
6
37
31
24
9
35
26
43
