rls
19
35
44
38
19
17
4
16
41
41
63
44
53
10
19
38
29
33
30
20
46
63
37
33
18
46
38
17
26
50
37
40
22
17
31
40
51
45
35
37
51
31
53
46
56
59
43
55
31
41
48
57
47
50
51
37
27
34
33
19
44
43
41
48
76
63
41
32
6
20
33
20
37
48
43
32
45
46
21
60
52
32
31
23
19
36
18
39
29
57
37
25
25
50
40
45
25
47
34
47
20
29
49
29
39
29
36
17
11
32
39
23
25
29
27
18
32
17
20
39
18
5
50
45
12
19
51
30
26
27
14
26
16
14
26
43
22
3
37
27
50
51
31
28
13
35
41
49
16
33
38
5
42
38
37
22
40
30
41
33
17
17
27
24
36
38
42
53
38
34
22
40
28
35
52
11
37
57
33
51
37
63
34
34
66
46
62
56
28
26
64
22
52
60
16
55
36
15
6
34
48
38
35
49
19
31
33
37
51
54
57
34
21
26
36
40
68
45
18
19
35
45
36
11
42
25
11
20
22
22
30
32
39
30
30
22
23
53
30
18
22
20
18
20
21
20
21
19
21
21
14
22
19
19
21
21
17
22
32
30
15
25
3
16
20
18
13
17
31
20
20
9
21
20
11
7
25
19
21
7
20
21
19
19
20
5
20
31
30
20
29
19
17
11
14
26
28
29
17
20
17
22
21
29
32
26
22
18
23
13
10
24
14
12
23
22
22
21
34
21
43
55
64
45
55
17
67
32
47
29
58
42
39
18
12
35
38
31
44
31
27
34
47
3
30
33
39
20
48
48
67
16
34
35
27
46
32
58
41
23
64
32
39
56
28
45
27
32
19
36
34
19
50
26
26
48
20
22
45
32
17
31
50
54
45
42
37
36
39
46
34
42
33
57
51
30
9
20
22
41
34
44
35
37
39
68
53
39
56
23
41
40
41
29
39
14
41
54
33
52
