rls
14
13
12
13
5
11
4
5
8
20
10
12
15
10
8
9
9
6
15
4
9
9
22
19
12
8
14
15
14
15
28
11
15
17
9
11
10
15
15
15
17
12
21
16
25
15
19
20
15
18
12
9
37
14
22
20
21
11
22
16
19
22
9
13
13
18
4
25
6
14
12
39
44
16
11
22
16
14
13
23
18
10
12
13
10
25
12
15
20
15
46
24
15
5
33
14
19
14
15
7
25
8
21
22
22
17
15
16
9
24
14
17
18
18
15
24
26
22
19
19
9
12
28
21
31
25
20
22
13
18
4
22
24
14
32
24
33
16
25
18
