rls
16
19
22
23
28
26
32
30
30
32
28
18
19
9
28
23
33
24
30
34
13
31
29
30
23
33
29
26
31
22
14
25
29
50
16
39
49
20
17
37
36
31
16
41
32
28
35
36
27
23
37
32
34
29
28
33
24
13
22
48
27
20
6
30
21
26
9
20
22
35
21
26
23
51
33
24
19
13
17
23
12
46
30
28
65
42
7
49
23
26
10
39
34
32
13
21
4
46
51
29
46
58
19
47
6
