rls
48
56
34
41
32
24
37
12
30
29
33
29
31
29
37
28
35
24
34
29
60
38
32
30
14
57
29
30
32
13
33
34
24
41
34
33
24
39
17
50
26
42
16
17
12
3
32
34
44
34
35
48
26
30
15
27
28
26
34
34
23
53
31
12
31
17
24
18
22
49
35
20
26
31
27
24
35
22
21
25
19
32
19
54
21
52
36
29
29
27
22
23
30
27
11
26
36
16
49
33
42
29
21
47
52
20
30
26
32
21
29
27
29
32
49
37
33
30
40
27
41
28
23
16
21
19
59
34
21
24
43
40
22
24
41
33
34
