rls
49
13
19
36
26
38
39
35
14
55
21
25
38
22
42
23
28
20
17
41
16
35
3
20
36
6
28
14
23
49
19
2
56
19
27
41
15
19
21
31
41
46
14
43
15
23
38
26
13
17
26
32
51
28
18
21
24
39
54
27
16
36
20
41
44
39
41
13
23
10
45
36
16
37
21
40
27
44
36
14
16
53
32
44
24
16
27
47
37
37
49
39
47
28
5
26
13
33
23
20
28
30
18
32
31
33
35
39
26
38
11
16
29
28
31
28
19
26
28
40
32
27
15
20
26
33
37
26
15
29
17
52
28
5
21
28
20
40
31
33
23
27
32
19
36
16
33
20
34
37
22
19
7
13
15
31
39
40
25
38
12
15
26
26
28
27
28
19
22
47
40
28
28
13
41
33
40
28
42
31
26
38
15
20
13
6
28
29
42
39
32
21
27
21
19
11
22
9
16
31
25
12
26
9
14
35
23
12
25
42
24
15
12
48
41
26
30
10
25
12
21
6
28
22
23
18
16
38
22
21
39
25
49
14
29
29
47
33
47
51
44
46
37
37
20
27
46
41
46
18
28
44
44
44
22
14
46
45
29
29
38
53
57
22
13
47
25
36
12
64
