rls
23
23
22
18
26
25
15
27
18
9
28
20
22
24
26
15
16
17
19
23
27
14
19
35
17
19
23
35
12
11
24
25
31
15
23
22
18
46
33
21
20
23
22
26
17
18
31
22
22
22
25
26
24
15
25
15
14
21
26
13
25
28
22
18
20
22
20
14
27
18
13
16
20
24
13
13
11
14
19
15
20
20
19
21
25
17
27
20
11
24
19
41
21
33
18
42
33
14
20
25
19
14
25
15
21
32
19
18
15
20
15
23
33
20
27
19
26
19
23
15
18
8
26
29
19
30
10
22
12
17
