rls
6
8
7
6
11
4
12
22
13
7
24
18
7
20
17
8
5
9
18
9
12
7
7
24
18
9
40
20
7
14
27
10
6
18
7
14
23
34
22
23
8
9
8
6
10
2
10
14
7
13
7
18
8
7
10
12
2
11
8
5
3
9
13
10
14
31
27
12
5
12
8
17
16
15
26
12
10
9
2
5
12
24
17
14
20
20
9
16
9
12
17
13
15
11
9
6
4
32
19
14
19
23
15
12
5
13
19
22
14
13
8
18
16
19
6
13
23
17
13
14
