rls
5
1
4
9
7
4
6
3
13
5
2
4
2
3
2
3
15
2
15
12
1
2
3
5
5
5
7
6
2
3
1
3
3
4
2
11
11
6
6
4
8
1
13
9
18
7
6
2
1
4
13
1
6
5
12
1
6
2
3
12
5
4
3
1
3
11
15
3
2
16
5
4
11
3
2
8
7
5
22
6
2
21
3
5
3
2
6
13
5
3
5
6
5
1
5
7
6
1
5
6
14
2
1
8
2
8
1
2
16
3
20
4
