rls
33
48
17
29
9
29
45
37
47
35
4
40
22
34
28
6
15
14
38
41
26
40
19
28
33
10
54
37
43
44
26
50
41
43
30
36
35
44
50
47
28
17
33
17
24
29
20
34
38
34
13
39
32
40
31
19
32
27
44
47
34
45
17
21
35
30
42
41
43
36
44
49
22
24
31
11
30
19
43
42
33
36
40
23
55
23
46
22
43
57
39
25
39
27
46
33
19
32
44
34
28
52
39
44
27
44
50
34
39
33
28
29
36
31
53
27
29
43
45
19
38
39
51
26
37
29
27
43
37
5
36
51
38
45
40
36
47
36
47
46
65
49
50
31
37
42
54
36
50
56
36
48
24
28
26
34
17
27
37
35
41
39
27
6
39
7
47
45
33
22
49
19
44
42
33
25
43
45
30
57
12
46
40
41
42
23
33
30
34
49
17
28
26
18
27
8
42
43
60
49
51
38
37
40
34
14
49
14
50
50
16
41
16
15
43
45
50
23
26
38
7
32
37
35
31
43
28
25
46
28
37
41
20
46
41
35
34
45
27
29
37
21
37
32
15
18
24
32
51
6
28
39
44
47
43
44
21
34
20
24
34
37
8
34
31
30
41
27
44
20
37
45
50
36
47
48
24
46
48
32
38
45
52
22
43
18
43
38
36
33
39
27
42
39
30
28
38
46
29
33
30
30
31
29
12
46
40
54
40
28
44
15
64
42
52
45
52
36
31
45
51
27
58
46
