rls
33
21
26
33
41
35
17
29
32
4
20
48
64
63
22
37
14
26
53
26
32
16
48
43
23
39
24
15
49
41
31
27
27
55
46
13
31
38
12
11
47
29
47
16
56
55
39
47
7
13
55
57
23
51
57
45
34
38
40
42
40
57
17
58
37
43
45
42
48
10
24
48
33
42
51
27
42
65
39
36
32
57
29
62
46
33
32
20
54
15
40
21
44
32
54
49
41
10
31
12
40
17
32
69
37
33
41
31
34
25
13
27
44
30
10
46
15
16
52
24
38
44
36
50
47
40
22
26
29
27
27
35
33
26
22
29
47
43
29
50
47
33
29
12
31
6
9
16
20
31
27
16
23
42
21
35
29
11
34
31
