rls
28
24
42
41
17
46
27
51
24
5
44
39
39
24
19
29
32
41
11
5
13
24
10
39
40
32
9
30
54
16
37
23
39
33
28
32
54
32
39
27
19
26
54
36
19
32
40
34
23
29
21
55
30
21
43
38
41
45
48
45
57
46
39
17
13
22
48
29
38
27
34
36
33
33
32
31
54
32
35
25
37
24
36
17
38
40
30
35
29
30
23
44
46
27
21
29
39
31
23
29
25
41
25
14
44
35
41
38
32
41
42
35
35
19
45
28
38
11
27
38
32
36
42
33
35
23
5
23
38
19
40
25
31
43
29
12
30
19
16
33
49
33
28
13
40
48
44
4
47
23
39
21
13
48
42
16
32
35
29
20
30
41
41
47
50
30
49
8
46
42
44
45
20
40
25
33
34
17
40
44
45
41
56
48
12
7
33
44
37
36
48
29
45
59
12
23
37
14
12
55
41
28
57
22
18
16
39
16
15
51
13
40
6
20
30
40
33
19
33
35
36
14
31
10
31
27
48
39
14
29
7
34
50
29
33
23
40
30
45
45
32
54
27
45
32
20
43
48
45
34
42
41
20
37
19
41
43
10
43
45
19
26
23
45
38
33
33
32
58
39
15
10
43
44
28
42
10
5
38
18
42
29
12
42
21
50
24
45
26
46
41
33
45
28
38
13
40
14
22
25
30
34
18
