rls
14
13
29
39
19
11
7
24
17
19
11
34
19
17
31
13
17
38
13
29
14
11
19
12
10
13
16
9
20
11
6
18
15
18
21
18
14
11
25
12
16
22
13
11
13
16
14
23
17
8
25
11
25
17
19
10
34
31
7
16
16
14
22
16
22
24
25
28
12
15
13
22
17
26
10
17
25
18
9
25
15
14
15
17
7
26
14
26
20
37
10
8
11
14
17
29
16
18
16
14
11
21
14
18
15
24
15
18
6
28
10
22
18
44
10
23
13
18
37
15
14
8
18
16
18
14
18
23
19
8
33
17
12
20
12
14
30
32
36
9
21
25
12
13
13
20
32
13
18
16
29
13
10
9
11
33
12
8
11
16
