rls
27
25
13
10
20
7
24
13
7
34
29
15
7
27
22
8
25
25
23
22
9
14
9
23
13
18
5
7
10
21
22
8
8
8
11
29
32
16
16
22
18
16
16
4
21
13
16
19
15
4
17
13
14
16
18
13
14
17
12
12
7
5
13
17
11
10
9
8
6
11
1
6
5
8
14
3
18
13
13
7
1
9
14
5
7
5
13
16
13
14
7
2
15
6
12
4
15
13
16
14
7
11
12
15
15
13
15
13
18
14
12
9
7
4
1
13
15
7
8
13
9
16
13
12
16
8
10
13
11
4
6
8
9
6
10
9
7
4
9
4
18
7
6
14
15
6
14
5
7
12
12
14
9
6
3
25
8
19
7
22
14
8
10
14
17
19
9
23
7
23
4
10
6
28
4
12
13
14
17
7
10
16
7
9
12
1
10
6
13
10
15
11
14
15
12
