rls
14
58
28
43
75
23
38
32
29
11
35
64
45
43
59
35
40
75
76
30
25
46
37
34
29
55
37
39
54
60
50
50
62
53
27
49
34
39
46
27
10
13
35
6
7
19
18
32
11
10
9
42
8
4
7
8
9
8
3
8
7
3
9
10
10
3
6
15
8
5
9
14
8
9
10
10
10
5
10
9
18
27
32
41
41
44
50
51
52
54
55
60
61
63
65
67
81
86
87
91
25
32
28
20
38
25
31
36
24
26
28
32
26
37
57
31
26
37
28
20
17
20
26
35
19
22
22
18
36
28
35
41
35
33
20
25
39
49
20
42
56
50
52
53
59
74
29
10
71
43
49
76
68
53
14
57
66
67
78
28
10
14
18
27
28
29
32
41
41
43
44
49
50
50
51
52
52
53
53
54
55
56
57
59
60
61
63
65
66
67
67
68
71
74
76
78
81
86
87
91
