rls
41
17
42
30
14
25
15
31
18
19
27
28
15
27
19
15
30
26
20
17
26
22
38
24
20
20
17
17
19
15
26
29
29
22
28
18
12
26
21
19
18
25
40
13
23
19
40
12
39
28
21
22
12
21
33
24
21
24
22
27
18
24
29
17
20
29
29
17
11
36
24
30
24
13
24
11
18
21
20
12
7
19
16
11
19
23
15
9
10
25
25
9
31
16
13
5
12
21
17
22
18
17
23
16
15
19
11
19
18
12
11
19
10
27
18
24
10
18
14
12
18
15
13
11
12
14
31
24
18
21
24
24
22
24
18
20
14
8
29
22
7
18
19
20
9
16
16
18
14
9
17
17
20
23
23
18
26
20
18
11
