rls
17
29
31
46
14
19
17
29
39
32
3
28
39
39
19
27
42
14
28
33
25
9
34
31
10
47
30
32
23
12
16
31
23
14
27
41
23
36
20
30
11
13
12
13
16
7
14
11
16
14
35
13
27
21
9
26
18
11
9
5
12
11
12
7
3
3
27
21
13
11
7
24
27
11
12
10
13
14
7
21
48
29
42
44
21
47
25
52
46
45
33
48
13
17
6
36
34
41
23
30
30
37
19
36
8
47
11
28
46
44
50
32
21
22
21
10
18
48
47
23
26
49
50
31
33
43
40
38
46
16
42
23
30
47
29
41
35
27
39
56
20
48
27
9
53
54
54
17
32
41
29
13
52
57
50
56
42
27
36
44
62
56
36
31
13
27
33
10
40
33
54
40
33
41
26
32
41
38
20
33
49
44
18
29
17
8
43
36
22
39
24
24
25
39
39
41
52
30
30
27
20
34
59
56
24
41
37
42
37
64
40
38
54
22
47
38
43
31
45
50
43
17
35
49
49
43
39
25
38
45
40
41
54
41
41
20
37
27
40
24
