rls
16
15
18
16
15
20
17
16
18
20
17
20
13
22
18
24
21
15
17
22
31
30
22
26
19
24
46
12
27
18
18
21
23
18
57
29
17
11
15
28
16
18
15
14
25
16
22
32
13
16
24
26
25
16
19
20
17
27
30
32
15
43
30
32
24
12
18
25
12
36
32
24
37
22
27
22
23
22
25
30
28
21
13
17
10
18
17
52
19
33
13
13
19
31
10
41
11
19
24
9
37
37
26
17
20
27
9
17
16
10
28
14
21
34
17
28
27
20
29
12
24
14
15
28
23
23
25
28
17
16
23
31
27
27
22
24
24
31
24
17
29
18
23
14
20
25
28
26
17
28
20
31
35
18
30
26
29
26
19
4
41
12
30
21
36
23
26
20
27
31
30
29
36
25
14
31
29
16
27
28
35
46
41
29
25
25
34
27
46
29
28
28
26
19
53
32
15
37
17
29
15
35
27
23
15
11
22
22
49
14
17
22
20
48
15
25
37
44
21
22
29
31
14
47
24
24
31
36
31
33
16
23
43
43
13
22
51
50
18
29
26
27
31
46
11
28
22
28
44
33
35
37
38
19
26
43
22
15
37
31
31
33
35
27
31
25
18
18
22
32
23
30
19
19
37
42
36
22
26
18
30
15
32
25
39
31
30
33
32
31
46
13
23
16
22
20
17
38
28
31
33
29
39
32
43
30
29
33
12
27
23
23
23
11
34
22
30
31
12
33
37
26
20
12
24
33
40
15
18
38
33
25
16
26
17
14
30
19
26
19
34
57
19
22
19
14
11
26
28
19
2
41
16
33
29
35
43
25
20
34
39
29
14
19
15
39
25
24
24
24
14
37
17
21
37
21
26
25
20
15
38
14
51
25
32
23
27
37
26
25
40
24
45
23
53
38
29
31
17
10
34
32
27
18
27
29
42
15
28
27
26
33
31
10
28
14
18
33
24
30
21
16
33
26
11
23
26
30
19
29
28
21
20
14
25
33
11
47
33
25
32
20
24
15
22
25
28
22
