rls
25
29
17
24
11
21
6
17
25
22
11
32
21
22
12
5
23
28
33
28
22
12
9
22
30
13
13
15
26
19
21
23
21
34
22
27
22
28
25
24
17
22
19
10
17
21
11
30
19
29
10
26
14
26
28
25
18
25
26
30
20
23
15
10
27
22
25
39
17
30
18
27
19
27
21
25
25
16
25
14
25
30
32
22
6
25
26
18
29
21
18
8
25
14
24
19
21
14
14
28
29
13
14
28
12
24
17
26
11
25
22
24
21
18
17
23
18
16
19
24
21
33
33
20
25
35
7
33
23
28
19
23
24
26
23
14
19
26
18
11
9
29
18
12
27
18
21
24
24
22
24
28
26
22
18
20
16
21
15
19
27
18
15
23
19
26
24
20
17
20
14
21
23
15
23
24
25
24
15
41
22
7
22
22
12
9
21
20
20
22
19
12
19
26
20
20
19
17
6
6
12
15
30
20
22
23
15
26
9
4
29
28
26
2
27
31
26
13
13
