rls
38
29
33
49
31
16
20
17
21
35
21
40
33
23
42
14
26
12
16
28
28
37
17
36
38
23
25
40
21
28
16
21
23
10
24
22
21
29
26
22
2
14
29
3
35
14
36
32
16
33
22
29
27
25
34
10
22
23
41
27
35
4
23
29
25
25
35
24
7
32
23
29
36
33
25
2
31
27
32
40
14
33
23
20
13
28
12
17
10
16
50
34
39
24
33
18
19
32
9
40
28
42
35
26
20
17
20
24
16
18
20
26
41
33
20
31
11
24
23
28
21
32
10
44
49
29
43
24
26
39
18
40
23
25
20
40
35
19
36
20
32
6
27
29
30
18
20
28
34
7
27
43
38
16
36
33
35
26
32
38
11
51
41
28
37
34
6
27
36
18
16
22
23
34
19
18
28
21
23
27
15
25
19
28
28
4
27
35
31
17
28
17
25
33
32
20
32
30
22
23
