rls
37
19
21
25
48
45
10
31
28
33
32
25
46
37
41
34
47
23
26
10
17
36
32
33
42
43
32
38
32
10
27
37
18
49
23
43
24
38
41
38
46
33
21
33
54
17
46
31
38
11
14
44
27
38
43
46
19
32
55
34
30
30
24
21
15
38
42
29
29
34
27
28
20
47
41
32
37
46
28
18
36
48
28
42
26
17
25
23
39
32
49
41
32
40
53
42
37
55
38
42
16
37
51
40
65
36
12
30
18
48
39
53
40
31
18
39
12
40
29
33
43
26
32
55
16
33
29
32
45
53
56
39
27
38
7
34
33
19
20
56
31
21
34
23
45
36
40
36
50
45
26
34
34
24
21
27
17
47
41
45
47
34
48
36
4
32
59
27
33
49
33
35
22
33
46
14
39
32
46
43
36
25
39
43
34
43
4
5
48
28
20
41
58
14
50
45
34
52
29
41
31
22
23
44
25
40
52
16
42
41
32
50
19
23
31
18
43
11
42
29
20
23
6
52
29
21
36
22
33
13
51
13
12
13
35
18
24
16
42
48
43
30
41
38
45
33
45
32
29
57
40
47
45
33
48
43
52
47
