rls
31
17
17
37
38
36
17
22
21
24
22
12
22
23
22
51
21
12
29
32
33
20
23
30
26
26
25
25
45
12
14
29
35
19
29
19
20
39
25
5
36
26
18
29
8
35
27
27
40
7
23
47
5
6
29
28
11
20
22
18
27
47
23
14
28
9
12
18
27
45
29
30
30
3
19
21
50
42
22
37
39
20
23
26
21
42
29
21
41
50
9
38
37
27
13
24
46
17
38
30
24
21
32
16
15
40
22
29
42
48
31
48
24
21
35
13
3
22
45
29
21
13
29
38
30
16
13
20
6
12
25
13
36
11
23
14
8
11
18
31
20
40
5
24
17
28
5
45
24
14
28
17
16
32
11
28
25
28
47
21
32
30
9
33
23
11
27
41
16
18
11
7
27
19
32
13
20
21
39
31
